# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,24,0,EveryNot.All.HowManyBias,6,<b> Some but not all </b> of the new songs have been demoed,0.00,100.00,68.00
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,42,0,EveryNot.Some.HowManyBias,12,Sue and Marc went to a two-day science exhibition. On the first day%2C the organizers approached them and asked about the number of booths they had checked off the map so far.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,42,0,EveryNot.Some.HowManyBias,12,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,42,0,EveryNot.Some.HowManyBias,12,Sue and Marc haven't visited<b> any of </b>the booths so far,0.00,100.00,66.33
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,42,0,EveryNot.Some.HowManyBias,12,Sue and Marc haven't visited<b> any of </b>the booths so far,0.00,100.00,74.33
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,42,0,EveryNot.Some.HowManyBias,12,Sue and Marc have visited<b> some but not all of </b>the booths so far,0.00,100.00,97.33
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,28,0,EveryNot.All.AllBias,7,The nursery normally changes infants' diapers before they go to nap. This afternoon%2C a health inspector wanted to make sure all of the infants had been changed before nap time.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,28,0,EveryNot.All.AllBias,7,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,28,0,EveryNot.All.AllBias,7,<b> All </b> of the infants have been changed,0.00,100.00,97.00
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,28,0,EveryNot.All.AllBias,7,<b> None </b> of the infants have been changed,0.00,100.00,2.67
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,50,0,EveryNot.Some.NoneBias,14,Roy recently started a career as a professional gamer. A journalist interviewed him%2C and asked if he had already been invited to any of the five Major League Gaming tournaments.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,50,0,EveryNot.Some.NoneBias,14,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,50,0,EveryNot.Some.NoneBias,14, Roy has been invited to<b> some but not all of </b>the Major League Gaming tournaments,0.00,100.00,29.67
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,50,0,EveryNot.Some.NoneBias,14, Roy has been invited to<b> all of </b>the Major League Gaming tournaments,0.00,100.00,3.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,19,0,EveryNot.All.AllBias,4,The couple has been planning their wedding for next month. The bride asks her future husband if he has finished writing the invitations.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,19,0,EveryNot.All.AllBias,4,How likely are the following situations?
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html1.
# 9. startValue.
# 10. endValue.
# 11. value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,19,0,EveryNot.All.AllBias,4,<b> All </b> of the wedding invitations have been written,0.00,100.00,65.00
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,19,0,EveryNot.All.AllBias,4,<b> All </b> of the wedding invitations have been written,0.00,100.00,72.33
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html2.
# 9. startValue.
# 10. endValue.
# 11. value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,19,0,EveryNot.All.AllBias,4,<b> None </b> of the wedding invitations have been written,0.00,100.00,8.67
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,19,0,EveryNot.All.AllBias,4,<b> None </b> of the wedding invitations have been written,0.00,100.00,17.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,46,0,EveryNot.Some.AllBias,13,Lily inherited her mom's huge book collection. When her boyfriend visited%2C he wondered if Lily had already cataloged the entire collection.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,46,0,EveryNot.Some.AllBias,13,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,46,0,EveryNot.Some.AllBias,13,<b> None </b> of the books have been cataloged,0.00,100.00,11.00
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,10,0,EveryNot.All.AllBias,1,The whole kindergarten was going on a field trip. The teacher jumped on the bus to see if all the children had been seated.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,10,0,EveryNot.All.AllBias,1,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,10,0,EveryNot.All.AllBias,1,<b> All </b> of the kindergartners got on the bus,0.00,100.00,81.67
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,10,0,EveryNot.All.AllBias,1,<b> None </b> of the kindergartners got on the bus,0.00,100.00,2.33
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,15,0,EveryNot.All.HowManyBias,3,Rachel is an industrious teaching assistant who has to grade student essays. After a week%2C her boss asks how much progress she's made so far.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,15,0,EveryNot.All.HowManyBias,3,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,15,0,EveryNot.All.HowManyBias,3,<b> None </b> of the student essays were graded,0.00,100.00,4.67
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,15,0,EveryNot.All.HowManyBias,3,<b> Some but not all </b> of the student essays were graded,0.00,100.00,96.33
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,73,0,EveryNot.None.AllBias,22,The unsuccessful broker has made some risky investments in the stock market. He nervously stared at the monitor%2C because his house may be foreclosed unless all of his investments work out.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,73,0,EveryNot.None.AllBias,22,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,55,0,EveryNot.Some.AllBias,16,A tech start-up is facing some financial issues. During an HR meeting%2C the board debated whether they had to lay off all of their employees.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,55,0,EveryNot.Some.AllBias,16,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,55,0,EveryNot.Some.AllBias,16,<b> None </b> of the employees will be fired,0.00,100.00,5.33
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,32,0,EveryNot.All.NoneBias,8,A glamorous cocktail event was being held in the Hilton hotel. When guests arrived%2C the receptionist wanted to see if anyone observed the dress code in the invitation.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,32,0,EveryNot.All.NoneBias,8,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,51,0,EveryNot.Some.HowManyBias,15,Barney has been submitting recipes to a famous cooking website for some time now. His partner asked how successful his submissions had been.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,51,0,EveryNot.Some.HowManyBias,15,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,68,0,EveryNot.None.NoneBias,20,Helena is a mediocre athlete who made a resolution to win three Olympic medals this year. Her coach thought that she would be honored if she could win even a single medal.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,68,0,EveryNot.None.NoneBias,20,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,37,0,EveryNot.Some.AllBias,10,The city council organized a spelling bee competition. As the competition began%2C the parents wondered if their kids would be able to get everything correct.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,37,0,EveryNot.Some.AllBias,10,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,37,0,EveryNot.Some.AllBias,10,The kids didn't answer <b> any of </b>the questions correctly,0.00,100.00,1.00
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,23,0,EveryNot.All.NoneBias,5,Paula is a dedicated store assistant. A week ago%2C five boxes of new products had arrived at the store. Her manager asked if she had begun opening the boxes.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,23,0,EveryNot.All.NoneBias,5,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,23,0,EveryNot.All.NoneBias,5,<b> Some but not all </b> of the boxes have been opened,0.00,100.00,83.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,60,0,EveryNot.None.HowManyBias,18,Paul lives on a sheep farm his parents bought for him%2C but plays video games all day. His parents called him to remind him that his living situation is dependent on the number of sheep he sells.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,60,0,EveryNot.None.HowManyBias,18,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,14,0,EveryNot.All.NoneBias,2,Erin is a vet. During her last trip%2C she encountered six deer in critical condition%2C and she did the best she could to save even just one life.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,14,0,EveryNot.All.NoneBias,2,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,33,0,EveryNot.Some.HowManyBias,9,The teacher has just finished correcting exams. The dean wants an update because the amount of federal funds the school receives depends on the number of students who passed.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,33,0,EveryNot.Some.HowManyBias,9,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,41,0,EveryNot.Some.NoneBias,11,The local community organized a flea market last weekend. The sellers  all hoped that they could close even just one sale they dealt with.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,41,0,EveryNot.Some.NoneBias,11,How likely are the following situations?
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,41,0,EveryNot.Some.NoneBias,11,<b> Some but not all </b> of the sales were closed in the end,0.00,100.00,84.67
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,78,0,EveryNot.None.HowManyBias,24,Wayne is a diligent therapist who is always there for his patients. Today%2C he has a minor flu. His assistant asks how many appointments she has to cancel before he can come in.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html1.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,78,0,EveryNot.None.HowManyBias,24,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,78,0,EveryNot.None.HowManyBias,24,<b> None </b> of the appointments will be cancelled,0.00,100.00,4.33
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html2.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,78,0,EveryNot.None.HowManyBias,24,<b> Some but not all </b> of the appointments will be cancelled,0.00,100.00,94.33
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,69,0,EveryNot.None.HowManyBias,21,Julia is a straight-A student. This semester%2C she enrolled for the easiest classes. After the semester%2C her mother phoned her to find out how her daughter had performed this semester.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,69,0,EveryNot.None.HowManyBias,21,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,64,0,EveryNot.None.AllBias,19,Bill is an average runner who tried to break five Guinness records of running. At the day of the challenge%2C he swore that he was going to get all the records under his belt.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,64,0,EveryNot.None.AllBias,19,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,77,0,EveryNot.None.NoneBias,23,The hospital has the best doctors in the country. One day%2C five patients had to be operated on for fractures in arms and legs. Afterwards%2C a news reporter asked whether any of the patients had been successfully treated.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,77,0,EveryNot.None.NoneBias,23,How likely are the following situations?
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,59,0,EveryNot.None.NoneBias,17,Jack is an incompetent homicide detective trying to solve three recent murders. His boss tells him that the newspapers will be all over him if he fails to solve any of these murders.
1566916532,1e943f921d8e64fde7f416dc8fddb051,MultiSlider,59,0,EveryNot.None.NoneBias,17,How likely are the following situations?
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1566916532,1e943f921d8e64fde7f416dc8fddb051,Form,8,0,end_experiment,NULL,_REACTION_TIME_,5171
#
# Results on Tuesday August 27 2019 14:45:16 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,7,0,consent,NULL,consent,yes
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,7,0,consent,NULL,_REACTION_TIME_,4783
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,1,0,intro,NULL,age,23
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,1,0,intro,NULL,natlang,English
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,1,0,intro,NULL,otherlang,Chinese%2C Korean%2C Japanese
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,1,0,intro,NULL,Prolific,5cad44e16389420015bff329
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,1,0,intro,NULL,gender,male
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,1,0,intro,NULL,_REACTION_TIME_,16639
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,2,0,intro1,NULL,_REACTION_TIME_,1895
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,3,0,intro2,NULL,_REACTION_TIME_,5648
1566917117,49f9962a41ba2cb366be2cbc65321196,Form,4,0,intro3,NULL,_REACTION_TIME_,2311
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1566917117,49f9962a41ba2cb366be2cbc65321196,MultiSlider,22,0,EveryNot.All.AllBias,5,Paula is a dedicated store assistant. A week ago%2C five boxes of new products had arrived at the store. Her manager asked if she had already opened the boxes.
1566917117,49f9962a41ba2cb366be2cbc65321196,MultiSlider,22,0,EveryNot.All.AllBias,5,How likely are the following situations?
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. html1.
# 9. startValue.
# 10. endValue.
# 11. value.
1566917117,49f9962a41ba2cb366be2cbc65321196,MultiSlider,22,0,EveryNot.All.AllBias,5,<b> Some but not all </b> of the boxes have been opened,0.00,100.00,61.40
1566917117,49f9962a41ba2cb366be2cbc65321196,MultiSlider,22,0,EveryNot.All.AllBias,5,<b> Some but not all </b> of the boxes have been opened,0.00,100.00,82.40
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
